symbol,side,entry_time,entry_price,exit_time,exit_price,reason,pnl,label
POPCAT/USDT,SHORT,2025-07-15 08:15:00,0.3548,2025-07-15 13:15:00,0.3704,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04396843291995491,0
POPCAT/USDT,LONG,2025-07-15 08:20:00,0.3589,2025-07-15 13:20:00,0.3716,IDEAL_PROFIT_LONG,0.042908888269713084,1
POPCAT/USDT,SHORT,2025-07-15 08:20:00,0.3589,2025-07-15 13:20:00,0.3716,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03538590136528278,0
POPCAT/USDT,LONG,2025-07-15 08:25:00,0.359,2025-07-15 13:25:00,0.3748,IDEAL_PROFIT_LONG,0.04623955431754876,1
POPCAT/USDT,SHORT,2025-07-15 08:25:00,0.359,2025-07-15 13:25:00,0.3748,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04401114206128144,0
POPCAT/USDT,LONG,2025-07-15 08:30:00,0.3579,2025-07-15 13:30:00,0.3758,IDEAL_PROFIT_LONG,0.05224923162894662,1
POPCAT/USDT,SHORT,2025-07-15 08:30:00,0.3579,2025-07-15 13:30:00,0.3758,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05001397038278856,0
POPCAT/USDT,LONG,2025-07-15 08:35:00,0.3596,2025-07-15 13:35:00,0.3727,IDEAL_PROFIT_LONG,0.04838709677419362,1
POPCAT/USDT,SHORT,2025-07-15 08:35:00,0.3596,2025-07-15 13:35:00,0.3727,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0364293659621802,0
POPCAT/USDT,LONG,2025-07-15 08:40:00,0.3584,2025-07-15 13:40:00,0.3777,IDEAL_PROFIT_LONG,0.05608258928571431,1
POPCAT/USDT,SHORT,2025-07-15 08:40:00,0.3584,2025-07-15 13:40:00,0.3777,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05385044642857138,0
POPCAT/USDT,LONG,2025-07-15 08:45:00,0.3585,2025-07-15 13:45:00,0.3767,IDEAL_PROFIT_LONG,0.056903765690376654,1
POPCAT/USDT,SHORT,2025-07-15 08:45:00,0.3585,2025-07-15 13:45:00,0.3767,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05076708507670849,0
POPCAT/USDT,LONG,2025-07-15 08:50:00,0.3577,2025-07-15 13:50:00,0.3771,IDEAL_PROFIT_LONG,0.05926754263349174,1
POPCAT/USDT,SHORT,2025-07-15 08:50:00,0.3577,2025-07-15 13:50:00,0.3771,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.054235392787251806,0
POPCAT/USDT,LONG,2025-07-15 08:55:00,0.3578,2025-07-15 13:55:00,0.3765,IDEAL_PROFIT_LONG,0.06092789267747341,1
POPCAT/USDT,SHORT,2025-07-15 08:55:00,0.3578,2025-07-15 13:55:00,0.3765,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05226383454443822,0
POPCAT/USDT,LONG,2025-07-15 09:00:00,0.3593,2025-07-15 14:00:00,0.3755,IDEAL_PROFIT_LONG,0.056498747564709115,1
POPCAT/USDT,SHORT,2025-07-15 09:00:00,0.3593,2025-07-15 14:00:00,0.3755,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04508767047035901,0
POPCAT/USDT,LONG,2025-07-15 09:05:00,0.3598,2025-07-15 14:05:00,0.3788,IDEAL_PROFIT_LONG,0.05530850472484706,1
POPCAT/USDT,SHORT,2025-07-15 09:05:00,0.3598,2025-07-15 14:05:00,0.3788,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05280711506392445,0
POPCAT/USDT,LONG,2025-07-15 09:10:00,0.3608,2025-07-15 14:10:00,0.3803,IDEAL_PROFIT_LONG,0.05626385809312634,1
POPCAT/USDT,SHORT,2025-07-15 09:10:00,0.3608,2025-07-15 14:10:00,0.3803,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.054046563192904705,0
POPCAT/USDT,LONG,2025-07-15 09:15:00,0.3587,2025-07-15 14:15:00,0.377,IDEAL_PROFIT_LONG,0.06244772790632833,1
POPCAT/USDT,SHORT,2025-07-15 09:15:00,0.3587,2025-07-15 14:15:00,0.377,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.051017563423473605,0
POPCAT/USDT,LONG,2025-07-15 09:20:00,0.3601,2025-07-15 14:20:00,0.3748,IDEAL_PROFIT_LONG,0.05831713412940855,1
POPCAT/USDT,SHORT,2025-07-15 09:20:00,0.3601,2025-07-15 14:20:00,0.3748,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04082199389058608,0
POPCAT/USDT,LONG,2025-07-15 09:25:00,0.3603,2025-07-15 14:25:00,0.3735,IDEAL_PROFIT_LONG,0.057729669719678,1
POPCAT/USDT,SHORT,2025-07-15 09:25:00,0.3603,2025-07-15 14:25:00,0.3735,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.036636136552872574,0
POPCAT/USDT,LONG,2025-07-15 09:30:00,0.3599,2025-07-15 14:30:00,0.3726,IDEAL_PROFIT_LONG,0.05890525145873853,1
POPCAT/USDT,SHORT,2025-07-15 09:30:00,0.3599,2025-07-15 14:30:00,0.3726,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03528757988330089,0
POPCAT/USDT,LONG,2025-07-15 09:35:00,0.3596,2025-07-15 14:35:00,0.3687,IDEAL_PROFIT_LONG,0.059788654060066795,1
POPCAT/USDT,SHORT,2025-07-15 09:35:00,0.3596,2025-07-15 14:35:00,0.3687,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.025305895439377234,0
POPCAT/USDT,LONG,2025-07-15 09:40:00,0.3579,2025-07-15 14:40:00,0.3657,IDEAL_PROFIT_LONG,0.06482257613858619,1
POPCAT/USDT,SHORT,2025-07-15 09:40:00,0.3579,2025-07-15 14:40:00,0.3657,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.021793797150041993,0
POPCAT/USDT,LONG,2025-07-15 09:45:00,0.3599,2025-07-15 14:45:00,0.3678,IDEAL_PROFIT_LONG,0.05890525145873853,1
POPCAT/USDT,SHORT,2025-07-15 09:45:00,0.3599,2025-07-15 14:45:00,0.3678,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.021950541817171487,0
POPCAT/USDT,LONG,2025-07-15 09:50:00,0.3589,2025-07-15 14:50:00,0.362,IDEAL_PROFIT_LONG,0.06185567010309278,1
POPCAT/USDT,SHORT,2025-07-15 09:50:00,0.3589,2025-07-15 14:50:00,0.362,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.008637503482864285,0
POPCAT/USDT,LONG,2025-07-15 09:55:00,0.3583,2025-07-15 14:55:00,0.3596,IDEAL_PROFIT_LONG,0.063633826402456,1
POPCAT/USDT,SHORT,2025-07-15 09:55:00,0.3583,2025-07-15 14:55:00,0.3596,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003628244487859246,0
POPCAT/USDT,LONG,2025-07-15 10:00:00,0.3592,2025-07-15 15:00:00,0.3609,IDEAL_PROFIT_LONG,0.06096881959910906,1
POPCAT/USDT,SHORT,2025-07-15 10:00:00,0.3592,2025-07-15 15:00:00,0.3609,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004732739420935354,0
POPCAT/USDT,LONG,2025-07-15 10:05:00,0.3599,2025-07-15 15:05:00,0.3618,IDEAL_PROFIT_LONG,0.05890525145873853,1
POPCAT/USDT,SHORT,2025-07-15 10:05:00,0.3599,2025-07-15 15:05:00,0.3618,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.005279244234509622,0
POPCAT/USDT,LONG,2025-07-15 10:10:00,0.3585,2025-07-15 15:10:00,0.3612,IDEAL_PROFIT_LONG,0.06304044630404466,1
POPCAT/USDT,SHORT,2025-07-15 10:10:00,0.3585,2025-07-15 15:10:00,0.3612,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.007531380753138175,0
POPCAT/USDT,LONG,2025-07-15 10:15:00,0.3582,2025-07-15 15:15:00,0.3631,IDEAL_PROFIT_LONG,0.06393076493578999,1
POPCAT/USDT,SHORT,2025-07-15 10:15:00,0.3582,2025-07-15 15:15:00,0.3631,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.013679508654382914,0
POPCAT/USDT,LONG,2025-07-15 10:20:00,0.3585,2025-07-15 15:20:00,0.3598,IDEAL_PROFIT_LONG,0.06304044630404466,1
POPCAT/USDT,SHORT,2025-07-15 10:20:00,0.3585,2025-07-15 15:20:00,0.3598,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0036262203626221015,0
POPCAT/USDT,LONG,2025-07-15 10:25:00,0.3584,2025-07-15 15:25:00,0.361,IDEAL_PROFIT_LONG,0.06333705357142856,1
POPCAT/USDT,SHORT,2025-07-15 10:25:00,0.3584,2025-07-15 15:25:00,0.361,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.007254464285714262,0
POPCAT/USDT,LONG,2025-07-15 10:30:00,0.3574,2025-07-15 15:30:00,0.3612,IDEAL_PROFIT_LONG,0.06631225517627308,1
POPCAT/USDT,SHORT,2025-07-15 10:30:00,0.3574,2025-07-15 15:30:00,0.3612,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.01063234471180757,0
POPCAT/USDT,LONG,2025-07-15 10:35:00,0.3579,2025-07-15 15:35:00,0.3637,IDEAL_PROFIT_LONG,0.06482257613858619,1
POPCAT/USDT,SHORT,2025-07-15 10:35:00,0.3579,2025-07-15 15:35:00,0.3637,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.016205644034646628,0
POPCAT/USDT,LONG,2025-07-15 10:40:00,0.3584,2025-07-15 15:40:00,0.365,IDEAL_PROFIT_LONG,0.06333705357142856,1
POPCAT/USDT,SHORT,2025-07-15 10:40:00,0.3584,2025-07-15 15:40:00,0.365,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.018415178571428558,0
POPCAT/USDT,LONG,2025-07-15 10:45:00,0.3582,2025-07-15 15:45:00,0.3705,IDEAL_PROFIT_LONG,0.06393076493578999,1
POPCAT/USDT,SHORT,2025-07-15 10:45:00,0.3582,2025-07-15 15:45:00,0.3705,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03433835845896141,0
POPCAT/USDT,LONG,2025-07-15 10:50:00,0.3597,2025-07-15 15:50:00,0.3723,IDEAL_PROFIT_LONG,0.059494022796775015,1
POPCAT/USDT,SHORT,2025-07-15 10:50:00,0.3597,2025-07-15 15:50:00,0.3723,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03502919099249374,0
POPCAT/USDT,LONG,2025-07-15 10:55:00,0.3597,2025-07-15 15:55:00,0.3705,IDEAL_PROFIT_LONG,0.059494022796775015,1
POPCAT/USDT,SHORT,2025-07-15 10:55:00,0.3597,2025-07-15 15:55:00,0.3705,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.030025020850708857,0
POPCAT/USDT,LONG,2025-07-15 11:00:00,0.3606,2025-07-15 16:00:00,0.3746,IDEAL_PROFIT_LONG,0.056849694952856404,1
POPCAT/USDT,SHORT,2025-07-15 11:00:00,0.3606,2025-07-15 16:00:00,0.3746,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.038824181919023884,0
POPCAT/USDT,LONG,2025-07-15 11:05:00,0.3602,2025-07-15 16:05:00,0.3762,IDEAL_PROFIT_LONG,0.058023320377567945,1
POPCAT/USDT,SHORT,2025-07-15 11:05:00,0.3602,2025-07-15 16:05:00,0.3762,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.044419766796224204,0
POPCAT/USDT,LONG,2025-07-15 11:10:00,0.3589,2025-07-15 16:10:00,0.3747,IDEAL_PROFIT_LONG,0.06185567010309278,1
POPCAT/USDT,SHORT,2025-07-15 11:10:00,0.3589,2025-07-15 16:10:00,0.3747,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04402340484814706,0
POPCAT/USDT,LONG,2025-07-15 11:15:00,0.3562,2025-07-15 16:15:00,0.3743,IDEAL_PROFIT_LONG,0.06990454800673772,1
POPCAT/USDT,SHORT,2025-07-15 11:15:00,0.3562,2025-07-15 16:15:00,0.3743,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05081414935429535,0
POPCAT/USDT,LONG,2025-07-15 11:20:00,0.3562,2025-07-15 16:20:00,0.3739,IDEAL_PROFIT_LONG,0.06990454800673772,1
POPCAT/USDT,SHORT,2025-07-15 11:20:00,0.3562,2025-07-15 16:20:00,0.3739,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04969118472768106,0
POPCAT/USDT,LONG,2025-07-15 11:25:00,0.3565,2025-07-15 16:25:00,0.3726,IDEAL_PROFIT_LONG,0.06900420757363257,1
POPCAT/USDT,SHORT,2025-07-15 11:25:00,0.3565,2025-07-15 16:25:00,0.3726,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.045161290322580656,0
POPCAT/USDT,LONG,2025-07-15 11:30:00,0.3562,2025-07-15 16:30:00,0.3739,IDEAL_PROFIT_LONG,0.06990454800673772,1
POPCAT/USDT,SHORT,2025-07-15 11:30:00,0.3562,2025-07-15 16:30:00,0.3739,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04969118472768106,0
POPCAT/USDT,LONG,2025-07-15 11:35:00,0.3572,2025-07-15 16:35:00,0.3755,IDEAL_PROFIT_LONG,0.06690929451287787,1
POPCAT/USDT,SHORT,2025-07-15 11:35:00,0.3572,2025-07-15 16:35:00,0.3755,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.051231802911534105,0
POPCAT/USDT,LONG,2025-07-15 11:40:00,0.3576,2025-07-15 16:40:00,0.3764,IDEAL_PROFIT_LONG,0.06571588366890387,1
POPCAT/USDT,SHORT,2025-07-15 11:40:00,0.3576,2025-07-15 16:40:00,0.3764,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.052572706935123156,0
POPCAT/USDT,LONG,2025-07-15 11:45:00,0.3567,2025-07-15 16:45:00,0.3741,IDEAL_PROFIT_LONG,0.06840482197925421,1
POPCAT/USDT,SHORT,2025-07-15 11:45:00,0.3567,2025-07-15 16:45:00,0.3741,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04878048780487797,0
POPCAT/USDT,LONG,2025-07-15 11:50:00,0.359,2025-07-15 16:50:00,0.3748,IDEAL_PROFIT_LONG,0.06155988857938721,1
POPCAT/USDT,SHORT,2025-07-15 11:50:00,0.359,2025-07-15 16:50:00,0.3748,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04401114206128144,0
POPCAT/USDT,LONG,2025-07-15 11:55:00,0.3614,2025-07-15 16:55:00,0.3741,IDEAL_PROFIT_LONG,0.05451023796347536,1
POPCAT/USDT,SHORT,2025-07-15 11:55:00,0.3614,2025-07-15 16:55:00,0.3741,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.035141117874930794,0
POPCAT/USDT,LONG,2025-07-15 12:00:00,0.361,2025-07-15 17:00:00,0.3746,IDEAL_PROFIT_LONG,0.05567867036011082,1
POPCAT/USDT,SHORT,2025-07-15 12:00:00,0.361,2025-07-15 17:00:00,0.3746,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03767313019390582,0
POPCAT/USDT,LONG,2025-07-15 12:05:00,0.3584,2025-07-15 17:05:00,0.3733,IDEAL_PROFIT_LONG,0.06333705357142856,1
POPCAT/USDT,SHORT,2025-07-15 12:05:00,0.3584,2025-07-15 17:05:00,0.3733,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04157366071428578,0
POPCAT/USDT,LONG,2025-07-15 12:10:00,0.3589,2025-07-15 17:10:00,0.3735,IDEAL_PROFIT_LONG,0.06185567010309278,1
POPCAT/USDT,SHORT,2025-07-15 12:10:00,0.3589,2025-07-15 17:10:00,0.3735,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04067985511284481,0
POPCAT/USDT,LONG,2025-07-15 12:15:00,0.3576,2025-07-15 17:15:00,0.3761,IDEAL_PROFIT_LONG,0.06571588366890387,1
POPCAT/USDT,SHORT,2025-07-15 12:15:00,0.3576,2025-07-15 17:15:00,0.3761,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05173378076062645,0
POPCAT/USDT,LONG,2025-07-15 12:20:00,0.3567,2025-07-15 17:20:00,0.3752,IDEAL_PROFIT_LONG,0.06840482197925421,1
POPCAT/USDT,SHORT,2025-07-15 12:20:00,0.3567,2025-07-15 17:20:00,0.3752,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05186431174656563,0
POPCAT/USDT,LONG,2025-07-15 12:25:00,0.3569,2025-07-15 17:25:00,0.3784,IDEAL_PROFIT_LONG,0.0678061081535444,1
POPCAT/USDT,SHORT,2025-07-15 12:25:00,0.3569,2025-07-15 17:25:00,0.3784,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06024096385542174,0
POPCAT/USDT,LONG,2025-07-15 12:30:00,0.3649,2025-07-15 17:30:00,0.3758,IDEAL_PROFIT_LONG,0.044395724856124946,1
POPCAT/USDT,SHORT,2025-07-15 12:30:00,0.3649,2025-07-15 17:30:00,0.3758,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.029871197588380433,0
POPCAT/USDT,LONG,2025-07-15 12:35:00,0.3603,2025-07-15 17:35:00,0.3785,IDEAL_PROFIT_LONG,0.057729669719678,1
POPCAT/USDT,SHORT,2025-07-15 12:35:00,0.3603,2025-07-15 17:35:00,0.3785,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05051346100471827,0
POPCAT/USDT,LONG,2025-07-15 12:40:00,0.3557,2025-07-15 17:40:00,0.3787,IDEAL_PROFIT_LONG,0.07140849030081522,1
POPCAT/USDT,SHORT,2025-07-15 12:40:00,0.3557,2025-07-15 17:40:00,0.3787,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06466123137475391,0
POPCAT/USDT,LONG,2025-07-15 12:45:00,0.359,2025-07-15 17:45:00,0.3793,IDEAL_PROFIT_LONG,0.06155988857938721,1
POPCAT/USDT,SHORT,2025-07-15 12:45:00,0.359,2025-07-15 17:45:00,0.3793,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05654596100278563,0
POPCAT/USDT,LONG,2025-07-15 12:50:00,0.362,2025-07-15 17:50:00,0.3796,IDEAL_PROFIT_LONG,0.052762430939226536,1
POPCAT/USDT,SHORT,2025-07-15 12:50:00,0.362,2025-07-15 17:50:00,0.3796,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.048618784530386754,0
POPCAT/USDT,LONG,2025-07-15 12:55:00,0.362,2025-07-15 17:55:00,0.3787,IDEAL_PROFIT_LONG,0.052762430939226536,1
POPCAT/USDT,SHORT,2025-07-15 12:55:00,0.362,2025-07-15 17:55:00,0.3787,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.046132596685082856,0
POPCAT/USDT,LONG,2025-07-15 13:00:00,0.3649,2025-07-15 18:00:00,0.3798,IDEAL_PROFIT_LONG,0.04549191559331325,1
POPCAT/USDT,SHORT,2025-07-15 13:00:00,0.3649,2025-07-15 18:00:00,0.3798,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04083310496026315,0
POPCAT/USDT,SHORT,2025-07-15 13:05:00,0.3697,2025-07-15 18:05:00,0.377,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.019745739789018203,0
POPCAT/USDT,SHORT,2025-07-15 13:10:00,0.3728,2025-07-15 18:10:00,0.3787,IDEAL_PROFIT_SHORT,0.04721030042918456,1
POPCAT/USDT,SHORT,2025-07-15 13:15:00,0.3704,2025-07-15 18:15:00,0.3792,IDEAL_PROFIT_SHORT,0.04103671706263497,1
POPCAT/USDT,SHORT,2025-07-15 13:20:00,0.3716,2025-07-15 18:20:00,0.379,IDEAL_PROFIT_SHORT,0.044133476856835226,1
POPCAT/USDT,SHORT,2025-07-15 13:25:00,0.3748,2025-07-15 18:25:00,0.3751,IDEAL_PROFIT_SHORT,0.05229455709711848,1
POPCAT/USDT,LONG,2025-07-15 13:30:00,0.3758,2025-07-15 18:30:00,0.3695,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.01676423629590215,0
POPCAT/USDT,SHORT,2025-07-15 13:30:00,0.3758,2025-07-15 18:30:00,0.3695,IDEAL_PROFIT_SHORT,0.05481639169771156,1
POPCAT/USDT,LONG,2025-07-15 13:35:00,0.3727,2025-07-15 18:35:00,0.366,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.017976925140863922,0
POPCAT/USDT,SHORT,2025-07-15 13:35:00,0.3727,2025-07-15 18:35:00,0.366,IDEAL_PROFIT_SHORT,0.04695465521867443,1
POPCAT/USDT,LONG,2025-07-15 13:40:00,0.3777,2025-07-15 18:40:00,0.3662,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.030447445062218574,0
POPCAT/USDT,SHORT,2025-07-15 13:40:00,0.3777,2025-07-15 18:40:00,0.3662,IDEAL_PROFIT_SHORT,0.059571088165210395,1
POPCAT/USDT,LONG,2025-07-15 13:45:00,0.3767,2025-07-15 18:45:00,0.368,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.023095301300769807,0
POPCAT/USDT,SHORT,2025-07-15 13:45:00,0.3767,2025-07-15 18:45:00,0.368,IDEAL_PROFIT_SHORT,0.05707459516856906,1
POPCAT/USDT,LONG,2025-07-15 13:50:00,0.3771,2025-07-15 18:50:00,0.3689,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.021744895253248436,0
POPCAT/USDT,SHORT,2025-07-15 13:50:00,0.3771,2025-07-15 18:50:00,0.3689,IDEAL_PROFIT_SHORT,0.058074781225139156,1
POPCAT/USDT,LONG,2025-07-15 13:55:00,0.3765,2025-07-15 18:55:00,0.3668,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.02576361221779545,0
POPCAT/USDT,SHORT,2025-07-15 13:55:00,0.3765,2025-07-15 18:55:00,0.3668,IDEAL_PROFIT_SHORT,0.056573705179282834,1
POPCAT/USDT,LONG,2025-07-15 14:00:00,0.3755,2025-07-15 19:00:00,0.369,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.017310252996005342,0
POPCAT/USDT,SHORT,2025-07-15 14:00:00,0.3755,2025-07-15 19:00:00,0.369,IDEAL_PROFIT_SHORT,0.05406125166444736,1
POPCAT/USDT,LONG,2025-07-15 14:05:00,0.3788,2025-07-15 19:05:00,0.3709,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.02085533262935591,0
POPCAT/USDT,SHORT,2025-07-15 14:05:00,0.3788,2025-07-15 19:05:00,0.3709,IDEAL_PROFIT_SHORT,0.06230200633579728,1
POPCAT/USDT,LONG,2025-07-15 14:10:00,0.3803,2025-07-15 19:10:00,0.371,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.02445437812253492,0
POPCAT/USDT,SHORT,2025-07-15 14:10:00,0.3803,2025-07-15 19:10:00,0.371,IDEAL_PROFIT_SHORT,0.06600052590060482,1
POPCAT/USDT,LONG,2025-07-15 14:15:00,0.377,2025-07-15 19:15:00,0.3715,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.014588859416445636,0
POPCAT/USDT,SHORT,2025-07-15 14:15:00,0.377,2025-07-15 19:15:00,0.3715,IDEAL_PROFIT_SHORT,0.057824933687002616,1
POPCAT/USDT,LONG,2025-07-15 14:20:00,0.3748,2025-07-15 19:20:00,0.3703,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.012006403415154758,0
POPCAT/USDT,SHORT,2025-07-15 14:20:00,0.3748,2025-07-15 19:20:00,0.3703,IDEAL_PROFIT_SHORT,0.05229455709711848,1
POPCAT/USDT,LONG,2025-07-15 14:25:00,0.3735,2025-07-15 19:25:00,0.368,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.014725568942436425,0
POPCAT/USDT,SHORT,2025-07-15 14:25:00,0.3735,2025-07-15 19:25:00,0.368,IDEAL_PROFIT_SHORT,0.04899598393574293,1
POPCAT/USDT,LONG,2025-07-15 14:30:00,0.3726,2025-07-15 19:30:00,0.3653,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.01959205582393981,0
POPCAT/USDT,SHORT,2025-07-15 14:30:00,0.3726,2025-07-15 19:30:00,0.3653,IDEAL_PROFIT_SHORT,0.04669887278582923,1
POPCAT/USDT,LONG,2025-07-15 14:35:00,0.3687,2025-07-15 19:35:00,0.3645,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.011391375101708805,0
POPCAT/USDT,LONG,2025-07-15 14:40:00,0.3657,2025-07-15 19:40:00,0.3625,IDEAL_PROFIT_LONG,0.04320481268799557,1
POPCAT/USDT,LONG,2025-07-15 14:45:00,0.3678,2025-07-15 19:45:00,0.3585,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.025285481239804324,0
POPCAT/USDT,LONG,2025-07-15 14:50:00,0.362,2025-07-15 19:50:00,0.359,IDEAL_PROFIT_LONG,0.05386740331491718,1
POPCAT/USDT,LONG,2025-07-15 14:55:00,0.3596,2025-07-15 19:55:00,0.3605,IDEAL_PROFIT_LONG,0.06090100111234714,1
POPCAT/USDT,SHORT,2025-07-15 14:55:00,0.3596,2025-07-15 19:55:00,0.3605,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002502780867630734,0
POPCAT/USDT,LONG,2025-07-15 15:00:00,0.3609,2025-07-15 20:00:00,0.3594,IDEAL_PROFIT_LONG,0.05707952341368802,1
POPCAT/USDT,LONG,2025-07-15 15:05:00,0.3618,2025-07-15 20:05:00,0.3602,IDEAL_PROFIT_LONG,0.05444997236042011,1
POPCAT/USDT,LONG,2025-07-15 15:10:00,0.3612,2025-07-15 20:10:00,0.363,IDEAL_PROFIT_LONG,0.05620155038759685,1
POPCAT/USDT,SHORT,2025-07-15 15:10:00,0.3612,2025-07-15 20:10:00,0.363,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004983388704318849,0
POPCAT/USDT,LONG,2025-07-15 15:15:00,0.3631,2025-07-15 20:15:00,0.3628,IDEAL_PROFIT_LONG,0.05067474524924271,1
POPCAT/USDT,LONG,2025-07-15 15:20:00,0.3598,2025-07-15 20:20:00,0.3637,IDEAL_PROFIT_LONG,0.060311284046692594,1
POPCAT/USDT,SHORT,2025-07-15 15:20:00,0.3598,2025-07-15 20:20:00,0.3637,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.01083935519733189,0
POPCAT/USDT,LONG,2025-07-15 15:25:00,0.361,2025-07-15 20:25:00,0.3635,IDEAL_PROFIT_LONG,0.05678670360110809,1
POPCAT/USDT,SHORT,2025-07-15 15:25:00,0.361,2025-07-15 20:25:00,0.3635,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.006925207756232694,0
POPCAT/USDT,LONG,2025-07-15 15:30:00,0.3612,2025-07-15 20:30:00,0.3641,IDEAL_PROFIT_LONG,0.05620155038759685,1
POPCAT/USDT,SHORT,2025-07-15 15:30:00,0.3612,2025-07-15 20:30:00,0.3641,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.008028792912513726,0
POPCAT/USDT,LONG,2025-07-15 15:35:00,0.3637,2025-07-15 20:35:00,0.3619,IDEAL_PROFIT_LONG,0.048941435248831405,1
POPCAT/USDT,LONG,2025-07-15 15:40:00,0.365,2025-07-15 20:40:00,0.3631,IDEAL_PROFIT_LONG,0.04520547945205484,1
POPCAT/USDT,LONG,2025-07-15 15:45:00,0.3705,2025-07-15 20:45:00,0.3631,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.019973009446693706,0
POPCAT/USDT,SHORT,2025-07-15 15:45:00,0.3705,2025-07-15 20:45:00,0.3631,IDEAL_PROFIT_SHORT,0.03778677462887993,1
POPCAT/USDT,LONG,2025-07-15 15:50:00,0.3723,2025-07-15 20:50:00,0.3615,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.029008863819500488,0
